transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,hour,day_of_week,is_weekend,is_business_hours,log_amount,amount_rounded,is_round_amount,high_amount,unusual_hour,cross_border,orig_tx_count,orig_total_amount,orig_avg_amount,orig_ml_rate
SAML_004099,2024-03-26 09:30:00,3444.5823,USD,SAML_ACC_0301,SAML_ACC_0279,BANK_A,BANK_C,DEPOSIT,NL,NL,False,STRUCTURING,0.21952614188194275,False,saml_d,,,,,,,,,,,9,1,False,True,8.144848,3400.0,False,False,False,False,16,62162.047,3885.128,0.1875
SAML_004098,2024-03-26 09:00:00,2288.5215,CAD,SAML_ACC_0353,SAML_ACC_0224,BANK_C,BANK_A,PAYMENT,CA,DE,False,SMURFING,0.2919173836708069,False,saml_d,,,,,,,,,,,9,1,False,True,7.7360983,2300.0,False,False,False,True,14,105905.57,7564.683,0.0
SAML_004097,2024-03-26 08:30:00,916.17786,USD,SAML_ACC_0110,SAML_ACC_0426,BANK_C,BANK_B,PAYMENT,UK,US,False,LAYERING,0.19975747168064117,False,saml_d,,,,,,,,,,,8,1,False,False,6.8213015,900.0,False,False,False,True,11,321646.06,29240.55,0.0
SAML_004096,2024-03-26 08:00:00,9808.276,EUR,SAML_ACC_0406,SAML_ACC_0426,BANK_B,BANK_B,WITHDRAWAL,NL,DE,False,INTEGRATION,0.22257599234580994,False,saml_d,,,,,,,,,,,8,1,False,False,9.191084,9800.0,False,False,False,True,9,100095.18,11121.687,0.0
SAML_004095,2024-03-26 07:30:00,378.4521,USD,SAML_ACC_0469,SAML_ACC_0478,BANK_B,BANK_A,TRANSFER,FR,UK,False,SHELL_COMPANY,0.1739177405834198,False,saml_d,,,,,,,,,,,7,1,False,False,5.9387283,400.0,False,False,False,True,6,22527.023,3754.504,0.0
SAML_004094,2024-03-26 07:00:00,35224.734,USD,SAML_ACC_0405,SAML_ACC_0094,BANK_C,BANK_B,WITHDRAWAL,NL,FR,False,IDENTITY_THEFT,0.26576051115989685,False,saml_d,,,,,,,,,,,7,1,False,False,10.469532,35200.0,False,False,False,True,15,139188.05,9279.203,0.1333
SAML_004093,2024-03-26 06:30:00,4643.0044,GBP,SAML_ACC_0136,SAML_ACC_0498,BANK_A,BANK_B,WITHDRAWAL,CA,UK,True,PLACEMENT,0.8544740676879883,True,saml_d,,,,,,,,,,,6,1,False,False,8.443333,4600.0,False,False,False,True,14,152817.56,10915.54,0.1429
SAML_004092,2024-03-26 06:00:00,2375.6794,USD,SAML_ACC_0077,SAML_ACC_0341,BANK_B,BANK_A,DEPOSIT,DE,UK,False,CASH_INTENSIVE,0.15779291093349457,False,saml_d,,,,,,,,,,,6,1,False,False,7.7734594,2400.0,False,False,False,True,11,169610.1,15419.1,0.1818
SAML_004091,2024-03-26 05:30:00,51072.863,GBP,SAML_ACC_0463,SAML_ACC_0047,BANK_B,BANK_A,TRANSFER,FR,CA,True,IDENTITY_THEFT,0.9155964255332947,True,saml_d,,,,,,,,,,,5,1,False,False,10.841028,51100.0,False,False,True,True,14,176213.7,12586.693,0.2857
SAML_004090,2024-03-26 05:00:00,331.21216,USD,SAML_ACC_0089,SAML_ACC_0393,BANK_C,BANK_B,DEPOSIT,CA,FR,False,SMURFING,0.20911139249801636,True,saml_d,,,,,,,,,,,5,1,False,False,5.8057737,300.0,False,False,True,True,13,172559.89,13273.838,0.1538
SAML_004089,2024-03-26 04:30:00,1373.7178,GBP,SAML_ACC_0232,SAML_ACC_0259,BANK_C,BANK_C,DEPOSIT,NL,DE,False,SMURFING,0.19524060189723969,False,saml_d,,,,,,,,,,,4,1,False,False,7.2260036,1400.0,False,False,True,True,13,246834.44,18987.264,0.0
SAML_004088,2024-03-26 04:00:00,29117.979,EUR,SAML_ACC_0406,SAML_ACC_0400,BANK_C,BANK_B,DEPOSIT,UK,DE,False,LAYERING,0.522630512714386,False,saml_d,,,,,,,,,,,4,1,False,False,10.279145,29100.0,False,False,True,True,9,100095.18,11121.687,0.0
SAML_004087,2024-03-26 03:30:00,3496.798,USD,SAML_ACC_0138,SAML_ACC_0398,BANK_C,BANK_C,WITHDRAWAL,FR,NL,False,CRYPTOCURRENCY,0.06792151927947998,False,saml_d,,,,,,,,,,,3,1,False,False,8.159889,3500.0,False,False,True,True,14,132129.58,9437.827,0.0
SAML_004086,2024-03-26 03:00:00,16633.43,EUR,SAML_ACC_0441,SAML_ACC_0445,BANK_C,BANK_B,TRANSFER,DE,UK,False,PLACEMENT,0.35859498381614685,False,saml_d,,,,,,,,,,,3,1,False,False,9.71923,16600.0,False,False,True,True,11,124798.71,11345.337,0.0909
SAML_004085,2024-03-26 02:30:00,1903.3334,USD,SAML_ACC_0302,SAML_ACC_0262,BANK_A,BANK_A,PAYMENT,US,CA,False,LAYERING,0.2189818173646927,False,saml_d,,,,,,,,,,,2,1,False,False,7.5518875,1900.0,False,False,True,True,19,242393.03,12757.528,0.1579
SAML_004084,2024-03-26 02:00:00,41041.336,USD,SAML_ACC_0015,SAML_ACC_0085,BANK_C,BANK_B,PAYMENT,DE,NL,False,SHELL_COMPANY,0.28951719403266907,False,saml_d,,,,,,,,,,,2,1,False,False,10.622359,41000.0,False,False,True,True,21,392911.0,18710.047,0.0476
SAML_004083,2024-03-26 01:30:00,65.15173,USD,SAML_ACC_0218,SAML_ACC_0406,BANK_B,BANK_A,TRANSFER,US,DE,False,SHELL_COMPANY,0.168031707406044,False,saml_d,,,,,,,,,,,1,1,False,False,4.1919513,100.0,False,False,True,True,14,117982.3,8427.307,0.2143
SAML_004082,2024-03-26 01:00:00,85592.195,USD,SAML_ACC_0386,SAML_ACC_0007,BANK_C,BANK_B,DEPOSIT,DE,NL,False,SHELL_COMPANY,0.5466798543930054,False,saml_d,,,,,,,,,,,1,1,False,False,11.357361,85600.0,False,True,True,True,9,109017.37,12113.041,0.2222
SAML_004081,2024-03-26 00:30:00,737.74677,USD,SAML_ACC_0236,SAML_ACC_0191,BANK_B,BANK_C,DEPOSIT,DE,NL,False,PLACEMENT,0.38378986716270447,False,saml_d,,,,,,,,,,,0,1,False,False,6.604955,700.0,False,False,True,True,11,66509.766,6046.3423,0.0
SAML_004080,2024-03-26 00:00:00,10586.364,EUR,SAML_ACC_0141,SAML_ACC_0086,BANK_C,BANK_C,WITHDRAWAL,UK,CA,False,PHANTOM_TRANSACTIONS,0.33374494314193726,False,saml_d,,,,,,,,,,,0,1,False,False,9.267417,10600.0,False,False,True,True,8,57480.98,7185.1226,0.0
SAML_004079,2024-03-25 23:30:00,1617.7018,GBP,SAML_ACC_0266,SAML_ACC_0383,BANK_B,BANK_C,PAYMENT,US,CA,False,STRUCTURING,0.6599380373954773,False,saml_d,,,,,,,,,,,23,0,False,False,7.3893795,1600.0,False,False,True,True,9,211673.56,23519.285,0.1111
SAML_004078,2024-03-25 23:00:00,1371.0143,CAD,SAML_ACC_0373,SAML_ACC_0416,BANK_A,BANK_A,DEPOSIT,US,CA,False,INTEGRATION,0.1572478711605072,False,saml_d,,,,,,,,,,,23,0,False,False,7.2240353,1400.0,False,False,True,True,11,103269.266,9388.115,0.0909
SAML_004077,2024-03-25 22:30:00,53.78993,USD,SAML_ACC_0498,SAML_ACC_0077,BANK_C,BANK_C,WITHDRAWAL,UK,US,False,IDENTITY_THEFT,0.11794649809598923,False,saml_d,,,,,,,,,,,22,0,False,False,4.003506,100.0,False,False,True,True,9,41313.797,4590.422,0.3333
SAML_004076,2024-03-25 22:00:00,1441.9717,USD,SAML_ACC_0219,SAML_ACC_0061,BANK_C,BANK_A,WITHDRAWAL,DE,CA,False,PHANTOM_TRANSACTIONS,0.07283852249383926,False,saml_d,,,,,,,,,,,22,0,False,False,7.27446,1400.0,False,False,True,True,10,182213.81,18221.38,0.0
SAML_004075,2024-03-25 21:30:00,3737.9062,EUR,SAML_ACC_0059,SAML_ACC_0177,BANK_C,BANK_A,PAYMENT,DE,CA,False,STRUCTURING,0.47345271706581116,False,saml_d,,,,,,,,,,,21,0,False,False,8.226548,3700.0,False,False,False,True,8,96751.53,12093.941,0.125
SAML_004074,2024-03-25 21:00:00,1221.8392,EUR,SAML_ACC_0324,SAML_ACC_0445,BANK_B,BANK_A,WITHDRAWAL,US,UK,False,TRADE_BASED,0.1481027752161026,False,saml_d,,,,,,,,,,,21,0,False,False,7.1089306,1200.0,False,False,False,True,10,103501.305,10350.131,0.2
SAML_004073,2024-03-25 20:30:00,2230.968,USD,SAML_ACC_0315,SAML_ACC_0177,BANK_B,BANK_A,DEPOSIT,DE,US,False,INTEGRATION,0.6302803754806519,False,saml_d,,,,,,,,,,,20,0,False,False,7.710639,2200.0,False,False,False,True,11,145245.42,13204.129,0.0909
SAML_004072,2024-03-25 20:00:00,137.66599,EUR,SAML_ACC_0066,SAML_ACC_0407,BANK_A,BANK_A,DEPOSIT,DE,CA,False,CASH_INTENSIVE,0.39127954840660095,False,saml_d,,,,,,,,,,,20,0,False,False,4.932068,100.0,False,False,False,True,13,150472.62,11574.817,0.1538
SAML_004071,2024-03-25 19:30:00,728.1763,USD,SAML_ACC_0325,SAML_ACC_0293,BANK_C,BANK_A,PAYMENT,FR,DE,False,SHELL_COMPANY,0.19414229691028595,False,saml_d,,,,,,,,,,,19,0,False,False,6.5919156,700.0,False,False,False,True,13,176173.2,13551.785,0.1538
SAML_004070,2024-03-25 19:00:00,9358.24,USD,SAML_ACC_0204,SAML_ACC_0401,BANK_C,BANK_C,TRANSFER,CA,FR,True,SHELL_COMPANY,0.7780664563179016,True,saml_d,,,,,,,,,,,19,0,False,False,9.144119,9400.0,False,False,False,True,9,94342.0,10482.444,0.2222
SAML_004069,2024-03-25 18:30:00,24537.836,USD,SAML_ACC_0269,SAML_ACC_0294,BANK_C,BANK_A,TRANSFER,NL,NL,False,LAYERING,0.4763849973678589,False,saml_d,,,,,,,,,,,18,0,False,False,10.108012,24500.0,False,False,False,False,17,481685.97,28334.467,0.0588
SAML_004068,2024-03-25 18:00:00,276.31323,CAD,SAML_ACC_0175,SAML_ACC_0145,BANK_B,BANK_B,WITHDRAWAL,CA,NL,False,WIRE_FRAUD,0.6933289766311646,False,saml_d,,,,,,,,,,,18,0,False,False,5.625148,300.0,False,False,False,True,8,87658.266,10957.283,0.125
SAML_004067,2024-03-25 17:30:00,5401.8057,USD,SAML_ACC_0435,SAML_ACC_0032,BANK_C,BANK_C,PAYMENT,UK,NL,False,STRUCTURING,0.1498962938785553,True,saml_d,,,,,,,,,,,17,0,False,True,8.594674,5400.0,False,False,False,True,8,41930.062,5241.258,0.0
SAML_004066,2024-03-25 17:00:00,4353.157,USD,SAML_ACC_0169,SAML_ACC_0006,BANK_A,BANK_C,PAYMENT,NL,CA,False,SMURFING,0.08681432157754898,False,saml_d,,,,,,,,,,,17,0,False,True,8.378886,4400.0,False,False,False,True,10,33432.625,3343.2625,0.1
SAML_004065,2024-03-25 16:30:00,840.70386,USD,SAML_ACC_0474,SAML_ACC_0150,BANK_B,BANK_B,TRANSFER,NL,CA,False,PLACEMENT,0.19876740872859955,False,saml_d,,,,,,,,,,,16,0,False,True,6.7354283,800.0,False,False,False,True,10,438152.9,43815.29,0.2
SAML_004064,2024-03-25 16:00:00,410.18436,USD,SAML_ACC_0325,SAML_ACC_0116,BANK_C,BANK_C,DEPOSIT,UK,DE,False,CRYPTOCURRENCY,0.12309672683477402,False,saml_d,,,,,,,,,,,16,0,False,True,6.0190415,400.0,False,False,False,True,13,176173.2,13551.785,0.1538
SAML_004063,2024-03-25 15:30:00,5636.632,USD,SAML_ACC_0123,SAML_ACC_0165,BANK_A,BANK_B,WITHDRAWAL,FR,FR,True,SHELL_COMPANY,0.8590189814567566,True,saml_d,,,,,,,,,,,15,0,False,True,8.637219,5600.0,False,False,False,False,15,231297.05,15419.803,0.1333
SAML_004062,2024-03-25 15:00:00,445.0464,USD,SAML_ACC_0251,SAML_ACC_0390,BANK_C,BANK_C,TRANSFER,FR,DE,False,PLACEMENT,0.2569306194782257,False,saml_d,,,,,,,,,,,15,0,False,True,6.100423,400.0,False,False,False,True,16,762892.8,47680.8,0.1875
SAML_004061,2024-03-25 14:30:00,5211.045,EUR,SAML_ACC_0245,SAML_ACC_0328,BANK_B,BANK_B,WITHDRAWAL,NL,FR,False,INTEGRATION,0.29717716574668884,True,saml_d,,,,,,,,,,,14,0,False,True,8.558727,5200.0,False,False,False,True,11,92264.2,8387.655,0.0
SAML_004060,2024-03-25 14:00:00,13357.062,USD,SAML_ACC_0249,SAML_ACC_0037,BANK_B,BANK_A,TRANSFER,CA,US,True,STRUCTURING,0.46328189969062805,True,saml_d,,,,,,,,,,,14,0,False,True,9.499875,13400.0,False,False,False,True,8,84175.83,10521.979,0.25
SAML_004059,2024-03-25 13:30:00,1855.6235,EUR,SAML_ACC_0258,SAML_ACC_0042,BANK_C,BANK_C,TRANSFER,FR,DE,False,WIRE_FRAUD,0.4790690839290619,False,saml_d,,,,,,,,,,,13,0,False,True,7.526515,1900.0,False,False,False,True,6,27837.36,4639.56,0.1667
SAML_004058,2024-03-25 13:00:00,20413.963,USD,SAML_ACC_0293,SAML_ACC_0023,BANK_C,BANK_A,TRANSFER,NL,US,False,SHELL_COMPANY,0.16246090829372406,False,saml_d,,,,,,,,,,,13,0,False,True,9.924024,20400.0,False,False,False,True,14,1410773.9,100769.56,0.1429
SAML_004057,2024-03-25 12:30:00,7311.9956,USD,SAML_ACC_0262,SAML_ACC_0108,BANK_A,BANK_C,DEPOSIT,FR,NL,True,SHELL_COMPANY,0.6523645520210266,True,saml_d,,,,,,,,,,,12,0,False,True,8.8974085,7300.0,False,False,False,True,9,70221.59,7802.3994,0.1111
SAML_004056,2024-03-25 12:00:00,55514.074,EUR,SAML_ACC_0309,SAML_ACC_0493,BANK_C,BANK_C,WITHDRAWAL,FR,DE,False,PHANTOM_TRANSACTIONS,0.1565135270357132,False,saml_d,,,,,,,,,,,12,0,False,True,10.92441,55500.0,False,False,False,True,14,265879.2,18991.371,0.0714
SAML_004055,2024-03-25 11:30:00,4504.0107,USD,SAML_ACC_0257,SAML_ACC_0198,BANK_A,BANK_A,TRANSFER,DE,DE,False,PHANTOM_TRANSACTIONS,0.18495109677314758,False,saml_d,,,,,,,,,,,11,0,False,True,8.412946,4500.0,False,False,False,False,15,339165.6,22611.04,0.1333
SAML_004054,2024-03-25 11:00:00,387.8464,GBP,SAML_ACC_0097,SAML_ACC_0016,BANK_B,BANK_B,DEPOSIT,FR,US,False,TRADE_BASED,0.23992188274860382,False,saml_d,,,,,,,,,,,11,0,False,True,5.9631844,400.0,False,False,False,True,12,1028135.44,85677.95,0.1667
SAML_004053,2024-03-25 10:30:00,4401.4297,GBP,SAML_ACC_0453,SAML_ACC_0154,BANK_A,BANK_B,TRANSFER,UK,FR,False,INTEGRATION,0.12326650321483612,False,saml_d,,,,,,,,,,,10,0,False,True,8.389912,4400.0,False,False,False,True,8,118745.266,14843.158,0.0
SAML_004052,2024-03-25 10:00:00,7484.154,GBP,SAML_ACC_0164,SAML_ACC_0404,BANK_C,BANK_C,TRANSFER,US,US,False,SHELL_COMPANY,0.13640345633029938,False,saml_d,,,,,,,,,,,10,0,False,True,8.920677,7500.0,False,False,False,False,8,28022.422,3502.8027,0.125
SAML_004051,2024-03-25 09:30:00,4283.4,CAD,SAML_ACC_0238,SAML_ACC_0016,BANK_A,BANK_B,TRANSFER,DE,US,False,LAYERING,0.2640751004219055,False,saml_d,,,,,,,,,,,9,0,False,True,8.362736,4300.0,False,False,False,True,10,126662.98,12666.298,0.0
SAML_004050,2024-03-25 09:00:00,681.22034,USD,SAML_ACC_0282,SAML_ACC_0098,BANK_B,BANK_B,WITHDRAWAL,DE,US,False,IDENTITY_THEFT,0.38917142152786255,False,saml_d,,,,,,,,,,,9,0,False,True,6.5253525,700.0,False,False,False,True,10,28255.94,2825.594,0.0
SAML_004049,2024-03-25 08:30:00,6546.0303,USD,SAML_ACC_0469,SAML_ACC_0214,BANK_C,BANK_C,WITHDRAWAL,FR,UK,False,LAYERING,0.6327762603759766,False,saml_d,,,,,,,,,,,8,0,False,False,8.786767,6500.0,False,False,False,True,6,22527.023,3754.504,0.0
SAML_004048,2024-03-25 08:00:00,2419.4956,GBP,SAML_ACC_0380,SAML_ACC_0315,BANK_B,BANK_B,DEPOSIT,US,FR,False,SHELL_COMPANY,0.1856815069913864,False,saml_d,,,,,,,,,,,8,0,False,False,7.7917275,2400.0,False,False,False,True,13,264365.78,20335.83,0.0769
SAML_004047,2024-03-25 07:30:00,830106.2,GBP,SAML_ACC_0097,SAML_ACC_0240,BANK_A,BANK_B,WITHDRAWAL,UK,UK,False,PHANTOM_TRANSACTIONS,0.3418028950691223,False,saml_d,,,,,,,,,,,7,0,False,False,13.62931,830100.0,False,True,False,False,12,1028135.44,85677.95,0.1667
SAML_004046,2024-03-25 07:00:00,12105.331,USD,SAML_ACC_0179,SAML_ACC_0347,BANK_B,BANK_A,TRANSFER,US,US,False,IDENTITY_THEFT,0.581440806388855,False,saml_d,,,,,,,,,,,7,0,False,False,9.401484,12100.0,False,False,False,False,13,793084.06,61006.465,0.0769
SAML_004045,2024-03-25 06:30:00,1299.5839,EUR,SAML_ACC_0300,SAML_ACC_0258,BANK_B,BANK_A,PAYMENT,DE,UK,False,STRUCTURING,0.4346869885921478,False,saml_d,,,,,,,,,,,6,0,False,False,7.1705685,1300.0,False,False,False,True,7,27107.836,3872.5483,0.0
SAML_004044,2024-03-25 06:00:00,19242.367,EUR,SAML_ACC_0038,SAML_ACC_0380,BANK_B,BANK_B,PAYMENT,FR,NL,False,SHELL_COMPANY,0.5606114268302917,False,saml_d,,,,,,,,,,,6,0,False,False,9.864922,19200.0,False,False,False,True,10,44939.332,4493.933,0.0
SAML_004043,2024-03-25 05:30:00,5427.8335,EUR,SAML_ACC_0039,SAML_ACC_0481,BANK_A,BANK_A,PAYMENT,FR,FR,False,CASH_INTENSIVE,0.11112610995769501,False,saml_d,,,,,,,,,,,5,0,False,False,8.59948,5400.0,False,False,True,False,9,6644486.0,738276.25,0.0
SAML_004042,2024-03-25 05:00:00,117.71029,GBP,SAML_ACC_0337,SAML_ACC_0215,BANK_B,BANK_B,PAYMENT,FR,FR,False,PLACEMENT,0.11047952622175217,False,saml_d,,,,,,,,,,,5,0,False,False,4.776686,100.0,False,False,True,False,12,55401.484,4616.7905,0.0833
SAML_004041,2024-03-25 04:30:00,13790.794,USD,SAML_ACC_0303,SAML_ACC_0428,BANK_C,BANK_A,PAYMENT,NL,NL,False,LAYERING,0.239607036113739,False,saml_d,,,,,,,,,,,4,0,False,False,9.531829,13800.0,False,False,True,False,11,87799.73,7981.7935,0.0
SAML_004040,2024-03-25 04:00:00,4489.5947,USD,SAML_ACC_0098,SAML_ACC_0357,BANK_C,BANK_C,DEPOSIT,FR,CA,False,TRADE_BASED,0.23033027350902557,False,saml_d,,,,,,,,,,,4,0,False,False,8.40974,4500.0,False,False,True,True,8,48254.46,6031.8076,0.0
SAML_004039,2024-03-25 03:30:00,751.6185,USD,SAML_ACC_0492,SAML_ACC_0492,BANK_C,BANK_A,TRANSFER,US,US,True,SMURFING,0.750299334526062,True,saml_d,,,,,,,,,,,3,0,False,False,6.6235585,800.0,False,False,True,False,12,1152435.8,96036.31,0.0833
SAML_004038,2024-03-25 03:00:00,2850.9268,CAD,SAML_ACC_0250,SAML_ACC_0405,BANK_B,BANK_C,WITHDRAWAL,CA,DE,False,CASH_INTENSIVE,0.08076899498701096,False,saml_d,,,,,,,,,,,3,0,False,False,7.95575,2900.0,False,False,True,True,10,370717.28,37071.727,0.2
SAML_004037,2024-03-25 02:30:00,1914.0438,USD,SAML_ACC_0321,SAML_ACC_0253,BANK_A,BANK_A,DEPOSIT,CA,DE,False,CASH_INTENSIVE,0.3774183988571167,False,saml_d,,,,,,,,,,,2,0,False,False,7.5574956,1900.0,False,False,True,True,15,122860.87,8190.7246,0.0667
SAML_004036,2024-03-25 02:00:00,8382.429,USD,SAML_ACC_0375,SAML_ACC_0094,BANK_C,BANK_B,WITHDRAWAL,CA,DE,False,PLACEMENT,0.2977457046508789,False,saml_d,,,,,,,,,,,2,0,False,False,9.034012,8400.0,False,False,True,True,12,86572.09,7214.342,0.0833
SAML_004035,2024-03-25 01:30:00,20199.363,CAD,SAML_ACC_0292,SAML_ACC_0418,BANK_A,BANK_A,WITHDRAWAL,US,US,True,CASH_INTENSIVE,0.7407079339027405,True,saml_d,,,,,,,,,,,1,0,False,False,9.913456,20200.0,False,False,True,False,11,422485.7,38407.79,0.3636
SAML_004034,2024-03-25 01:00:00,590.6587,USD,SAML_ACC_0388,SAML_ACC_0298,BANK_C,BANK_C,TRANSFER,NL,US,False,CRYPTOCURRENCY,0.07563424855470657,False,saml_d,,,,,,,,,,,1,0,False,False,6.38293,600.0,False,False,True,True,7,112647.836,16092.547,0.0
SAML_004033,2024-03-25 00:30:00,10.194442,EUR,SAML_ACC_0028,SAML_ACC_0386,BANK_A,BANK_B,WITHDRAWAL,NL,UK,False,CASH_INTENSIVE,0.16194185614585876,False,saml_d,,,,,,,,,,,0,0,False,False,2.4154174,0.0,False,False,True,True,9,118891.875,13210.209,0.1111
SAML_004032,2024-03-25 00:00:00,298.17856,EUR,SAML_ACC_0015,SAML_ACC_0431,BANK_B,BANK_C,PAYMENT,US,UK,False,CRYPTOCURRENCY,0.39790019392967224,False,saml_d,,,,,,,,,,,0,0,False,False,5.7010407,300.0,False,False,True,True,21,392911.0,18710.047,0.0476
SAML_004031,2024-03-24 23:30:00,175.48366,USD,SAML_ACC_0479,SAML_ACC_0237,BANK_C,BANK_C,TRANSFER,FR,NL,False,INTEGRATION,0.3627468943595886,False,saml_d,,,,,,,,,,,23,6,True,False,5.1732283,200.0,False,False,True,True,12,214261.44,17855.12,0.0833
SAML_004030,2024-03-24 23:00:00,16721.44,GBP,SAML_ACC_0335,SAML_ACC_0218,BANK_B,BANK_C,WITHDRAWAL,DE,CA,False,PLACEMENT,0.22501100599765778,False,saml_d,,,,,,,,,,,23,6,True,False,9.724506,16700.0,False,False,True,True,15,294041.38,19602.758,0.0667
SAML_004029,2024-03-24 22:30:00,14827.768,USD,SAML_ACC_0012,SAML_ACC_0473,BANK_C,BANK_C,TRANSFER,DE,CA,True,SMURFING,0.8253442049026489,True,saml_d,,,,,,,,,,,22,6,True,False,9.604324,14800.0,False,False,True,True,9,49551.46,5505.718,0.2222
SAML_004028,2024-03-24 22:00:00,72916.94,USD,SAML_ACC_0394,SAML_ACC_0220,BANK_B,BANK_B,TRANSFER,US,NL,False,TRADE_BASED,0.0862734466791153,False,saml_d,,,,,,,,,,,22,6,True,False,11.19709,72900.0,False,True,True,True,11,222381.34,20216.486,0.0909
SAML_004027,2024-03-24 21:30:00,1772.9493,GBP,SAML_ACC_0425,SAML_ACC_0220,BANK_B,BANK_B,PAYMENT,NL,NL,False,CRYPTOCURRENCY,0.17728561162948608,False,saml_d,,,,,,,,,,,21,6,True,False,7.4809637,1800.0,False,False,False,False,6,157778.58,26296.43,0.0
SAML_004026,2024-03-24 21:00:00,624.9598,CAD,SAML_ACC_0295,SAML_ACC_0114,BANK_A,BANK_C,TRANSFER,UK,UK,False,SHELL_COMPANY,0.28357788920402527,True,saml_d,,,,,,,,,,,21,6,True,False,6.439286,600.0,False,False,False,False,6,255788.14,42631.355,0.1667
SAML_004025,2024-03-24 20:30:00,1577.387,GBP,SAML_ACC_0232,SAML_ACC_0068,BANK_B,BANK_C,WITHDRAWAL,CA,CA,False,LAYERING,0.4155891239643097,False,saml_d,,,,,,,,,,,20,6,True,False,7.3641586,1600.0,False,False,False,False,13,246834.44,18987.264,0.0
SAML_004024,2024-03-24 20:00:00,767.1742,GBP,SAML_ACC_0050,SAML_ACC_0194,BANK_A,BANK_A,DEPOSIT,US,NL,False,INTEGRATION,0.07417799532413483,True,saml_d,,,,,,,,,,,20,6,True,False,6.6440167,800.0,False,False,False,True,10,120909.44,12090.944,0.3
SAML_004023,2024-03-24 19:30:00,14288.058,EUR,SAML_ACC_0401,SAML_ACC_0296,BANK_A,BANK_A,DEPOSIT,US,NL,False,CRYPTOCURRENCY,0.13160274922847748,False,saml_d,,,,,,,,,,,19,6,True,False,9.567249,14300.0,False,False,False,True,10,2108459.8,210845.97,0.0
SAML_004022,2024-03-24 19:00:00,73.42867,USD,SAML_ACC_0330,SAML_ACC_0310,BANK_C,BANK_B,PAYMENT,FR,DE,False,WIRE_FRAUD,0.21344836056232452,False,saml_d,,,,,,,,,,,19,6,True,False,4.309841,100.0,False,False,False,True,11,169612.38,15419.308,0.0
SAML_004021,2024-03-24 18:30:00,172.8864,USD,SAML_ACC_0393,SAML_ACC_0410,BANK_A,BANK_B,PAYMENT,NL,FR,False,INTEGRATION,0.2817608416080475,False,saml_d,,,,,,,,,,,18,6,True,False,5.158402,200.0,False,False,False,True,12,167523.02,13960.251,0.0
SAML_004020,2024-03-24 18:00:00,228632.95,EUR,SAML_ACC_0019,SAML_ACC_0210,BANK_C,BANK_B,TRANSFER,DE,UK,True,STRUCTURING,0.6975113153457642,True,saml_d,,,,,,,,,,,18,6,True,False,12.339877,228600.0,False,True,False,True,12,247790.11,20649.176,0.1667
SAML_004019,2024-03-24 17:30:00,2499.4287,USD,SAML_ACC_0076,SAML_ACC_0259,BANK_C,BANK_B,WITHDRAWAL,FR,DE,True,STRUCTURING,0.7867045998573303,True,saml_d,,,,,,,,,,,17,6,True,True,7.8242173,2500.0,False,False,False,True,7,35362.582,5051.7974,0.2857
SAML_004018,2024-03-24 17:00:00,1058.5072,USD,SAML_ACC_0493,SAML_ACC_0121,BANK_C,BANK_C,WITHDRAWAL,UK,UK,False,PLACEMENT,0.05780104920268059,False,saml_d,,,,,,,,,,,17,6,True,True,6.965559,1100.0,False,False,False,False,14,125488.664,8963.476,0.0714
SAML_004017,2024-03-24 16:30:00,11996.09,GBP,SAML_ACC_0140,SAML_ACC_0412,BANK_B,BANK_B,PAYMENT,UK,US,False,STRUCTURING,0.23286928236484528,False,saml_d,,,,,,,,,,,16,6,True,True,9.39242,12000.0,False,False,False,True,7,31147.28,4449.612,0.0
SAML_004016,2024-03-24 16:00:00,1139.4858,USD,SAML_ACC_0161,SAML_ACC_0417,BANK_A,BANK_A,PAYMENT,US,DE,False,INTEGRATION,0.8249285817146301,False,saml_d,,,,,,,,,,,16,6,True,True,7.03921,1100.0,False,False,False,True,15,50693.29,3379.5525,0.0667
SAML_004015,2024-03-24 15:30:00,936.12756,EUR,SAML_ACC_0448,SAML_ACC_0309,BANK_A,BANK_C,PAYMENT,FR,CA,False,LAYERING,0.41066715121269226,True,saml_d,,,,,,,,,,,15,6,True,True,6.842819,900.0,False,False,False,True,10,103105.555,10310.556,0.1
SAML_004014,2024-03-24 15:00:00,2544.9475,USD,SAML_ACC_0358,SAML_ACC_0396,BANK_C,BANK_A,PAYMENT,UK,UK,False,SMURFING,0.3147597908973694,False,saml_d,,,,,,,,,,,15,6,True,True,7.842258,2500.0,False,False,False,False,7,50619.87,7231.41,0.1429
SAML_004013,2024-03-24 14:30:00,4435.3423,USD,SAML_ACC_0199,SAML_ACC_0431,BANK_B,BANK_A,WITHDRAWAL,US,FR,False,WIRE_FRAUD,0.5058627724647522,False,saml_d,,,,,,,,,,,14,6,True,True,8.397586,4400.0,False,False,False,True,13,314508.78,24192.982,0.2308
