transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
SAML_003968,2024-03-23 16:00:00,167803.72,USD,SAML_ACC_0429,SAML_ACC_0153,BANK_B,BANK_B,transfer,NL,FR,False,identity_theft,0.2353829,False,synthetic_saml
SAML_003969,2024-03-23 16:30:00,39390.85,EUR,SAML_ACC_0375,SAML_ACC_0219,BANK_A,BANK_B,payment,UK,NL,False,cash_intensive,0.18991947,False,synthetic_saml
SAML_003970,2024-03-23 17:00:00,1346.9652,CAD,SAML_ACC_0221,SAML_ACC_0173,BANK_C,BANK_C,withdrawal,CA,US,False,smurfing,0.1182689,False,synthetic_saml
SAML_003971,2024-03-23 17:30:00,328.80356,USD,SAML_ACC_0442,SAML_ACC_0096,BANK_A,BANK_C,withdrawal,CA,DE,False,placement,0.111303434,False,synthetic_saml
SAML_003972,2024-03-23 18:00:00,5973.7085,CAD,SAML_ACC_0036,SAML_ACC_0123,BANK_C,BANK_C,transfer,DE,NL,False,structuring,0.31477895,False,synthetic_saml
SAML_003973,2024-03-23 18:30:00,3545.3616,USD,SAML_ACC_0002,SAML_ACC_0012,BANK_C,BANK_A,deposit,FR,FR,True,integration,0.57229835,True,synthetic_saml
SAML_003974,2024-03-23 19:00:00,6071.36,CAD,SAML_ACC_0383,SAML_ACC_0004,BANK_A,BANK_A,transfer,CA,FR,False,shell_company,0.58028036,False,synthetic_saml
SAML_003975,2024-03-23 19:30:00,4372.782,USD,SAML_ACC_0361,SAML_ACC_0362,BANK_B,BANK_A,transfer,DE,CA,False,trade_based,0.32064986,True,synthetic_saml
SAML_003976,2024-03-23 20:00:00,8204.86,CAD,SAML_ACC_0274,SAML_ACC_0346,BANK_A,BANK_B,transfer,NL,NL,False,trade_based,0.7109444,False,synthetic_saml
SAML_003977,2024-03-23 20:30:00,53885.215,USD,SAML_ACC_0177,SAML_ACC_0067,BANK_A,BANK_C,transfer,NL,NL,False,layering,0.35127953,False,synthetic_saml
SAML_003978,2024-03-23 21:00:00,9285.473,EUR,SAML_ACC_0264,SAML_ACC_0145,BANK_B,BANK_A,transfer,UK,CA,False,trade_based,0.3616777,False,synthetic_saml
SAML_003979,2024-03-23 21:30:00,365.28906,USD,SAML_ACC_0186,SAML_ACC_0457,BANK_B,BANK_B,payment,DE,DE,False,cash_intensive,0.26621372,False,synthetic_saml
SAML_003980,2024-03-23 22:00:00,45484.445,USD,SAML_ACC_0015,SAML_ACC_0477,BANK_A,BANK_C,transfer,CA,CA,False,smurfing,0.38050893,True,synthetic_saml
SAML_003981,2024-03-23 22:30:00,79318.695,USD,SAML_ACC_0489,SAML_ACC_0065,BANK_C,BANK_B,deposit,UK,FR,True,cryptocurrency,0.89659965,True,synthetic_saml
SAML_003982,2024-03-23 23:00:00,1630037.4,EUR,SAML_ACC_0401,SAML_ACC_0082,BANK_A,BANK_C,withdrawal,DE,DE,False,identity_theft,0.2440574,False,synthetic_saml
SAML_003983,2024-03-23 23:30:00,315.1384,USD,SAML_ACC_0279,SAML_ACC_0105,BANK_C,BANK_A,payment,CA,DE,False,layering,0.4127864,False,synthetic_saml
SAML_003984,2024-03-24 00:00:00,4845.298,USD,SAML_ACC_0194,SAML_ACC_0181,BANK_B,BANK_B,deposit,UK,UK,False,shell_company,0.30756307,False,synthetic_saml
SAML_003985,2024-03-24 00:30:00,46.330597,USD,SAML_ACC_0198,SAML_ACC_0340,BANK_B,BANK_B,transfer,UK,FR,False,trade_based,0.26785192,False,synthetic_saml
SAML_003986,2024-03-24 01:00:00,9011.874,CAD,SAML_ACC_0349,SAML_ACC_0441,BANK_C,BANK_B,deposit,FR,FR,False,identity_theft,0.2084014,False,synthetic_saml
SAML_003987,2024-03-24 01:30:00,995.8527,USD,SAML_ACC_0411,SAML_ACC_0105,BANK_A,BANK_C,withdrawal,NL,CA,False,identity_theft,0.11030009,False,synthetic_saml
SAML_003988,2024-03-24 02:00:00,139649.58,USD,SAML_ACC_0421,SAML_ACC_0226,BANK_B,BANK_C,deposit,CA,FR,False,trade_based,0.07084604,False,synthetic_saml
SAML_003989,2024-03-24 02:30:00,633.1897,USD,SAML_ACC_0305,SAML_ACC_0371,BANK_C,BANK_B,transfer,FR,NL,False,structuring,0.34192982,False,synthetic_saml
SAML_003990,2024-03-24 03:00:00,101.66,USD,SAML_ACC_0064,SAML_ACC_0028,BANK_C,BANK_C,withdrawal,UK,CA,False,wire_fraud,0.25343564,False,synthetic_saml
SAML_003991,2024-03-24 03:30:00,1161.5057,USD,SAML_ACC_0290,SAML_ACC_0496,BANK_A,BANK_B,transfer,UK,FR,False,cryptocurrency,0.3955413,False,synthetic_saml
SAML_003992,2024-03-24 04:00:00,57.34149,USD,SAML_ACC_0018,SAML_ACC_0483,BANK_C,BANK_A,transfer,DE,NL,False,trade_based,0.21016213,False,synthetic_saml
SAML_003993,2024-03-24 04:30:00,13389.136,GBP,SAML_ACC_0064,SAML_ACC_0016,BANK_C,BANK_B,payment,FR,UK,False,phantom_transactions,0.29469815,False,synthetic_saml
SAML_003994,2024-03-24 05:00:00,47.934425,EUR,SAML_ACC_0362,SAML_ACC_0277,BANK_A,BANK_B,withdrawal,US,FR,False,cash_intensive,0.5261974,True,synthetic_saml
SAML_003995,2024-03-24 05:30:00,3155.5408,USD,SAML_ACC_0330,SAML_ACC_0333,BANK_B,BANK_C,withdrawal,CA,UK,False,cash_intensive,0.38135663,True,synthetic_saml
SAML_003996,2024-03-24 06:00:00,46.729534,USD,SAML_ACC_0358,SAML_ACC_0483,BANK_B,BANK_C,transfer,NL,FR,False,structuring,0.1436972,True,synthetic_saml
SAML_003997,2024-03-24 06:30:00,1570.9006,EUR,SAML_ACC_0251,SAML_ACC_0298,BANK_B,BANK_C,deposit,FR,FR,False,smurfing,0.06924818,False,synthetic_saml
SAML_003998,2024-03-24 07:00:00,79758.32,USD,SAML_ACC_0428,SAML_ACC_0054,BANK_C,BANK_A,withdrawal,UK,US,False,layering,0.20708422,False,synthetic_saml
SAML_003999,2024-03-24 07:30:00,6132.1196,EUR,SAML_ACC_0017,SAML_ACC_0288,BANK_C,BANK_A,deposit,DE,NL,False,structuring,0.37379956,False,synthetic_saml
SAML_004000,2024-03-24 08:00:00,530.07196,USD,SAML_ACC_0443,SAML_ACC_0114,BANK_A,BANK_A,deposit,CA,FR,True,phantom_transactions,0.36575472,True,synthetic_saml
SAML_004001,2024-03-24 08:30:00,2800.6113,USD,SAML_ACC_0141,SAML_ACC_0038,BANK_C,BANK_C,withdrawal,NL,UK,False,trade_based,0.6346503,False,synthetic_saml
SAML_004002,2024-03-24 09:00:00,3090.3318,USD,SAML_ACC_0308,SAML_ACC_0454,BANK_C,BANK_B,deposit,CA,DE,False,layering,0.29557675,False,synthetic_saml
SAML_004003,2024-03-24 09:30:00,7671.448,GBP,SAML_ACC_0444,SAML_ACC_0370,BANK_B,BANK_B,withdrawal,DE,UK,True,layering,0.98590755,True,synthetic_saml
SAML_004004,2024-03-24 10:00:00,193.69472,USD,SAML_ACC_0496,SAML_ACC_0230,BANK_C,BANK_B,payment,UK,NL,False,wire_fraud,0.19294246,True,synthetic_saml
SAML_004005,2024-03-24 10:30:00,9751.092,USD,SAML_ACC_0426,SAML_ACC_0166,BANK_C,BANK_C,withdrawal,NL,FR,False,shell_company,0.14954945,False,synthetic_saml
SAML_004006,2024-03-24 11:00:00,13.346001,USD,SAML_ACC_0475,SAML_ACC_0182,BANK_C,BANK_C,withdrawal,US,CA,False,wire_fraud,0.17383908,False,synthetic_saml
SAML_004007,2024-03-24 11:30:00,845.756,EUR,SAML_ACC_0320,SAML_ACC_0444,BANK_A,BANK_A,withdrawal,DE,US,False,smurfing,0.25009954,False,synthetic_saml
SAML_004008,2024-03-24 12:00:00,1122.6556,CAD,SAML_ACC_0245,SAML_ACC_0205,BANK_C,BANK_C,payment,US,CA,False,integration,0.0339054,False,synthetic_saml
SAML_004009,2024-03-24 12:30:00,10579.291,USD,SAML_ACC_0450,SAML_ACC_0366,BANK_A,BANK_B,deposit,FR,US,False,integration,0.5550046,False,synthetic_saml
SAML_004010,2024-03-24 13:00:00,3118.9812,USD,SAML_ACC_0290,SAML_ACC_0245,BANK_B,BANK_A,payment,CA,US,False,shell_company,0.7038256,False,synthetic_saml
SAML_004011,2024-03-24 13:30:00,179.26657,CAD,SAML_ACC_0351,SAML_ACC_0359,BANK_C,BANK_A,deposit,NL,CA,False,integration,0.26836273,False,synthetic_saml
SAML_004012,2024-03-24 14:00:00,415.72073,USD,SAML_ACC_0087,SAML_ACC_0333,BANK_A,BANK_C,withdrawal,UK,NL,False,phantom_transactions,0.07214706,False,synthetic_saml
SAML_004013,2024-03-24 14:30:00,4435.3423,USD,SAML_ACC_0199,SAML_ACC_0431,BANK_B,BANK_A,withdrawal,US,FR,False,wire_fraud,0.5058628,False,synthetic_saml
SAML_004014,2024-03-24 15:00:00,2544.9475,USD,SAML_ACC_0358,SAML_ACC_0396,BANK_C,BANK_A,payment,UK,UK,False,smurfing,0.3147598,False,synthetic_saml
SAML_004015,2024-03-24 15:30:00,936.12756,EUR,SAML_ACC_0448,SAML_ACC_0309,BANK_A,BANK_C,payment,FR,CA,False,layering,0.41066715,True,synthetic_saml
SAML_004016,2024-03-24 16:00:00,1139.4858,USD,SAML_ACC_0161,SAML_ACC_0417,BANK_A,BANK_A,payment,US,DE,False,integration,0.8249286,False,synthetic_saml
SAML_004017,2024-03-24 16:30:00,11996.09,GBP,SAML_ACC_0140,SAML_ACC_0412,BANK_B,BANK_B,payment,UK,US,False,structuring,0.23286928,False,synthetic_saml
SAML_004018,2024-03-24 17:00:00,1058.5072,USD,SAML_ACC_0493,SAML_ACC_0121,BANK_C,BANK_C,withdrawal,UK,UK,False,placement,0.05780105,False,synthetic_saml
SAML_004019,2024-03-24 17:30:00,2499.4287,USD,SAML_ACC_0076,SAML_ACC_0259,BANK_C,BANK_B,withdrawal,FR,DE,True,structuring,0.7867046,True,synthetic_saml
SAML_004020,2024-03-24 18:00:00,228632.95,EUR,SAML_ACC_0019,SAML_ACC_0210,BANK_C,BANK_B,transfer,DE,UK,True,structuring,0.6975113,True,synthetic_saml
SAML_004021,2024-03-24 18:30:00,172.8864,USD,SAML_ACC_0393,SAML_ACC_0410,BANK_A,BANK_B,payment,NL,FR,False,integration,0.28176084,False,synthetic_saml
SAML_004022,2024-03-24 19:00:00,73.42867,USD,SAML_ACC_0330,SAML_ACC_0310,BANK_C,BANK_B,payment,FR,DE,False,wire_fraud,0.21344836,False,synthetic_saml
SAML_004023,2024-03-24 19:30:00,14288.058,EUR,SAML_ACC_0401,SAML_ACC_0296,BANK_A,BANK_A,deposit,US,NL,False,cryptocurrency,0.13160275,False,synthetic_saml
SAML_004024,2024-03-24 20:00:00,767.1742,GBP,SAML_ACC_0050,SAML_ACC_0194,BANK_A,BANK_A,deposit,US,NL,False,integration,0.074177995,True,synthetic_saml
SAML_004025,2024-03-24 20:30:00,1577.387,GBP,SAML_ACC_0232,SAML_ACC_0068,BANK_B,BANK_C,withdrawal,CA,CA,False,layering,0.41558912,False,synthetic_saml
SAML_004026,2024-03-24 21:00:00,624.9598,CAD,SAML_ACC_0295,SAML_ACC_0114,BANK_A,BANK_C,transfer,UK,UK,False,shell_company,0.2835779,True,synthetic_saml
SAML_004027,2024-03-24 21:30:00,1772.9493,GBP,SAML_ACC_0425,SAML_ACC_0220,BANK_B,BANK_B,payment,NL,NL,False,cryptocurrency,0.17728561,False,synthetic_saml
SAML_004028,2024-03-24 22:00:00,72916.94,USD,SAML_ACC_0394,SAML_ACC_0220,BANK_B,BANK_B,transfer,US,NL,False,trade_based,0.08627345,False,synthetic_saml
SAML_004029,2024-03-24 22:30:00,14827.768,USD,SAML_ACC_0012,SAML_ACC_0473,BANK_C,BANK_C,transfer,DE,CA,True,smurfing,0.8253442,True,synthetic_saml
SAML_004030,2024-03-24 23:00:00,16721.44,GBP,SAML_ACC_0335,SAML_ACC_0218,BANK_B,BANK_C,withdrawal,DE,CA,False,placement,0.225011,False,synthetic_saml
SAML_004031,2024-03-24 23:30:00,175.48366,USD,SAML_ACC_0479,SAML_ACC_0237,BANK_C,BANK_C,transfer,FR,NL,False,integration,0.3627469,False,synthetic_saml
SAML_004032,2024-03-25 00:00:00,298.17856,EUR,SAML_ACC_0015,SAML_ACC_0431,BANK_B,BANK_C,payment,US,UK,False,cryptocurrency,0.3979002,False,synthetic_saml
SAML_004033,2024-03-25 00:30:00,10.194442,EUR,SAML_ACC_0028,SAML_ACC_0386,BANK_A,BANK_B,withdrawal,NL,UK,False,cash_intensive,0.16194186,False,synthetic_saml
SAML_004034,2024-03-25 01:00:00,590.6587,USD,SAML_ACC_0388,SAML_ACC_0298,BANK_C,BANK_C,transfer,NL,US,False,cryptocurrency,0.07563425,False,synthetic_saml
SAML_004035,2024-03-25 01:30:00,20199.363,CAD,SAML_ACC_0292,SAML_ACC_0418,BANK_A,BANK_A,withdrawal,US,US,True,cash_intensive,0.74070793,True,synthetic_saml
SAML_004036,2024-03-25 02:00:00,8382.429,USD,SAML_ACC_0375,SAML_ACC_0094,BANK_C,BANK_B,withdrawal,CA,DE,False,placement,0.2977457,False,synthetic_saml
SAML_004037,2024-03-25 02:30:00,1914.0438,USD,SAML_ACC_0321,SAML_ACC_0253,BANK_A,BANK_A,deposit,CA,DE,False,cash_intensive,0.3774184,False,synthetic_saml
SAML_004038,2024-03-25 03:00:00,2850.9268,CAD,SAML_ACC_0250,SAML_ACC_0405,BANK_B,BANK_C,withdrawal,CA,DE,False,cash_intensive,0.080768995,False,synthetic_saml
SAML_004039,2024-03-25 03:30:00,751.6185,USD,SAML_ACC_0492,SAML_ACC_0492,BANK_C,BANK_A,transfer,US,US,True,smurfing,0.75029933,True,synthetic_saml
SAML_004040,2024-03-25 04:00:00,4489.5947,USD,SAML_ACC_0098,SAML_ACC_0357,BANK_C,BANK_C,deposit,FR,CA,False,trade_based,0.23033027,False,synthetic_saml
SAML_004041,2024-03-25 04:30:00,13790.794,USD,SAML_ACC_0303,SAML_ACC_0428,BANK_C,BANK_A,payment,NL,NL,False,layering,0.23960704,False,synthetic_saml
SAML_004042,2024-03-25 05:00:00,117.71029,GBP,SAML_ACC_0337,SAML_ACC_0215,BANK_B,BANK_B,payment,FR,FR,False,placement,0.110479526,False,synthetic_saml
SAML_004043,2024-03-25 05:30:00,5427.8335,EUR,SAML_ACC_0039,SAML_ACC_0481,BANK_A,BANK_A,payment,FR,FR,False,cash_intensive,0.11112611,False,synthetic_saml
SAML_004044,2024-03-25 06:00:00,19242.367,EUR,SAML_ACC_0038,SAML_ACC_0380,BANK_B,BANK_B,payment,FR,NL,False,shell_company,0.5606114,False,synthetic_saml
SAML_004045,2024-03-25 06:30:00,1299.5839,EUR,SAML_ACC_0300,SAML_ACC_0258,BANK_B,BANK_A,payment,DE,UK,False,structuring,0.434687,False,synthetic_saml
SAML_004046,2024-03-25 07:00:00,12105.331,USD,SAML_ACC_0179,SAML_ACC_0347,BANK_B,BANK_A,transfer,US,US,False,identity_theft,0.5814408,False,synthetic_saml
SAML_004047,2024-03-25 07:30:00,830106.2,GBP,SAML_ACC_0097,SAML_ACC_0240,BANK_A,BANK_B,withdrawal,UK,UK,False,phantom_transactions,0.3418029,False,synthetic_saml
SAML_004048,2024-03-25 08:00:00,2419.4956,GBP,SAML_ACC_0380,SAML_ACC_0315,BANK_B,BANK_B,deposit,US,FR,False,shell_company,0.1856815,False,synthetic_saml
SAML_004049,2024-03-25 08:30:00,6546.0303,USD,SAML_ACC_0469,SAML_ACC_0214,BANK_C,BANK_C,withdrawal,FR,UK,False,layering,0.63277626,False,synthetic_saml
SAML_004050,2024-03-25 09:00:00,681.22034,USD,SAML_ACC_0282,SAML_ACC_0098,BANK_B,BANK_B,withdrawal,DE,US,False,identity_theft,0.38917142,False,synthetic_saml
SAML_004051,2024-03-25 09:30:00,4283.4,CAD,SAML_ACC_0238,SAML_ACC_0016,BANK_A,BANK_B,transfer,DE,US,False,layering,0.2640751,False,synthetic_saml
SAML_004052,2024-03-25 10:00:00,7484.154,GBP,SAML_ACC_0164,SAML_ACC_0404,BANK_C,BANK_C,transfer,US,US,False,shell_company,0.13640346,False,synthetic_saml
SAML_004053,2024-03-25 10:30:00,4401.4297,GBP,SAML_ACC_0453,SAML_ACC_0154,BANK_A,BANK_B,transfer,UK,FR,False,integration,0.1232665,False,synthetic_saml
SAML_004054,2024-03-25 11:00:00,387.8464,GBP,SAML_ACC_0097,SAML_ACC_0016,BANK_B,BANK_B,deposit,FR,US,False,trade_based,0.23992188,False,synthetic_saml
SAML_004055,2024-03-25 11:30:00,4504.0107,USD,SAML_ACC_0257,SAML_ACC_0198,BANK_A,BANK_A,transfer,DE,DE,False,phantom_transactions,0.1849511,False,synthetic_saml
SAML_004056,2024-03-25 12:00:00,55514.074,EUR,SAML_ACC_0309,SAML_ACC_0493,BANK_C,BANK_C,withdrawal,FR,DE,False,phantom_transactions,0.15651353,False,synthetic_saml
SAML_004057,2024-03-25 12:30:00,7311.9956,USD,SAML_ACC_0262,SAML_ACC_0108,BANK_A,BANK_C,deposit,FR,NL,True,shell_company,0.65236455,True,synthetic_saml
SAML_004058,2024-03-25 13:00:00,20413.963,USD,SAML_ACC_0293,SAML_ACC_0023,BANK_C,BANK_A,transfer,NL,US,False,shell_company,0.16246091,False,synthetic_saml
SAML_004059,2024-03-25 13:30:00,1855.6235,EUR,SAML_ACC_0258,SAML_ACC_0042,BANK_C,BANK_C,transfer,FR,DE,False,wire_fraud,0.47906908,False,synthetic_saml
SAML_004060,2024-03-25 14:00:00,13357.062,USD,SAML_ACC_0249,SAML_ACC_0037,BANK_B,BANK_A,transfer,CA,US,True,structuring,0.4632819,True,synthetic_saml
SAML_004061,2024-03-25 14:30:00,5211.045,EUR,SAML_ACC_0245,SAML_ACC_0328,BANK_B,BANK_B,withdrawal,NL,FR,False,integration,0.29717717,True,synthetic_saml
SAML_004062,2024-03-25 15:00:00,445.0464,USD,SAML_ACC_0251,SAML_ACC_0390,BANK_C,BANK_C,transfer,FR,DE,False,placement,0.25693062,False,synthetic_saml
SAML_004063,2024-03-25 15:30:00,5636.632,USD,SAML_ACC_0123,SAML_ACC_0165,BANK_A,BANK_B,withdrawal,FR,FR,True,shell_company,0.859019,True,synthetic_saml
SAML_004064,2024-03-25 16:00:00,410.18436,USD,SAML_ACC_0325,SAML_ACC_0116,BANK_C,BANK_C,deposit,UK,DE,False,cryptocurrency,0.12309673,False,synthetic_saml
SAML_004065,2024-03-25 16:30:00,840.70386,USD,SAML_ACC_0474,SAML_ACC_0150,BANK_B,BANK_B,transfer,NL,CA,False,placement,0.19876741,False,synthetic_saml
SAML_004066,2024-03-25 17:00:00,4353.157,USD,SAML_ACC_0169,SAML_ACC_0006,BANK_A,BANK_C,payment,NL,CA,False,smurfing,0.08681432,False,synthetic_saml
SAML_004067,2024-03-25 17:30:00,5401.8057,USD,SAML_ACC_0435,SAML_ACC_0032,BANK_C,BANK_C,payment,UK,NL,False,structuring,0.1498963,True,synthetic_saml
SAML_004068,2024-03-25 18:00:00,276.31323,CAD,SAML_ACC_0175,SAML_ACC_0145,BANK_B,BANK_B,withdrawal,CA,NL,False,wire_fraud,0.693329,False,synthetic_saml
SAML_004069,2024-03-25 18:30:00,24537.836,USD,SAML_ACC_0269,SAML_ACC_0294,BANK_C,BANK_A,transfer,NL,NL,False,layering,0.476385,False,synthetic_saml
SAML_004070,2024-03-25 19:00:00,9358.24,USD,SAML_ACC_0204,SAML_ACC_0401,BANK_C,BANK_C,transfer,CA,FR,True,shell_company,0.77806646,True,synthetic_saml
SAML_004071,2024-03-25 19:30:00,728.1763,USD,SAML_ACC_0325,SAML_ACC_0293,BANK_C,BANK_A,payment,FR,DE,False,shell_company,0.1941423,False,synthetic_saml
SAML_004072,2024-03-25 20:00:00,137.66599,EUR,SAML_ACC_0066,SAML_ACC_0407,BANK_A,BANK_A,deposit,DE,CA,False,cash_intensive,0.39127955,False,synthetic_saml
SAML_004073,2024-03-25 20:30:00,2230.968,USD,SAML_ACC_0315,SAML_ACC_0177,BANK_B,BANK_A,deposit,DE,US,False,integration,0.6302804,False,synthetic_saml
SAML_004074,2024-03-25 21:00:00,1221.8392,EUR,SAML_ACC_0324,SAML_ACC_0445,BANK_B,BANK_A,withdrawal,US,UK,False,trade_based,0.14810278,False,synthetic_saml
SAML_004075,2024-03-25 21:30:00,3737.9062,EUR,SAML_ACC_0059,SAML_ACC_0177,BANK_C,BANK_A,payment,DE,CA,False,structuring,0.47345272,False,synthetic_saml
SAML_004076,2024-03-25 22:00:00,1441.9717,USD,SAML_ACC_0219,SAML_ACC_0061,BANK_C,BANK_A,withdrawal,DE,CA,False,phantom_transactions,0.07283852,False,synthetic_saml
SAML_004077,2024-03-25 22:30:00,53.78993,USD,SAML_ACC_0498,SAML_ACC_0077,BANK_C,BANK_C,withdrawal,UK,US,False,identity_theft,0.1179465,False,synthetic_saml
SAML_004078,2024-03-25 23:00:00,1371.0143,CAD,SAML_ACC_0373,SAML_ACC_0416,BANK_A,BANK_A,deposit,US,CA,False,integration,0.15724787,False,synthetic_saml
SAML_004079,2024-03-25 23:30:00,1617.7018,GBP,SAML_ACC_0266,SAML_ACC_0383,BANK_B,BANK_C,payment,US,CA,False,structuring,0.65993804,False,synthetic_saml
SAML_004080,2024-03-26 00:00:00,10586.364,EUR,SAML_ACC_0141,SAML_ACC_0086,BANK_C,BANK_C,withdrawal,UK,CA,False,phantom_transactions,0.33374494,False,synthetic_saml
SAML_004081,2024-03-26 00:30:00,737.74677,USD,SAML_ACC_0236,SAML_ACC_0191,BANK_B,BANK_C,deposit,DE,NL,False,placement,0.38378987,False,synthetic_saml
SAML_004082,2024-03-26 01:00:00,85592.195,USD,SAML_ACC_0386,SAML_ACC_0007,BANK_C,BANK_B,deposit,DE,NL,False,shell_company,0.54667985,False,synthetic_saml
SAML_004083,2024-03-26 01:30:00,65.15173,USD,SAML_ACC_0218,SAML_ACC_0406,BANK_B,BANK_A,transfer,US,DE,False,shell_company,0.1680317,False,synthetic_saml
SAML_004084,2024-03-26 02:00:00,41041.336,USD,SAML_ACC_0015,SAML_ACC_0085,BANK_C,BANK_B,payment,DE,NL,False,shell_company,0.2895172,False,synthetic_saml
SAML_004085,2024-03-26 02:30:00,1903.3334,USD,SAML_ACC_0302,SAML_ACC_0262,BANK_A,BANK_A,payment,US,CA,False,layering,0.21898182,False,synthetic_saml
SAML_004086,2024-03-26 03:00:00,16633.43,EUR,SAML_ACC_0441,SAML_ACC_0445,BANK_C,BANK_B,transfer,DE,UK,False,placement,0.35859498,False,synthetic_saml
SAML_004087,2024-03-26 03:30:00,3496.798,USD,SAML_ACC_0138,SAML_ACC_0398,BANK_C,BANK_C,withdrawal,FR,NL,False,cryptocurrency,0.06792152,False,synthetic_saml
SAML_004088,2024-03-26 04:00:00,29117.979,EUR,SAML_ACC_0406,SAML_ACC_0400,BANK_C,BANK_B,deposit,UK,DE,False,layering,0.5226305,False,synthetic_saml
SAML_004089,2024-03-26 04:30:00,1373.7178,GBP,SAML_ACC_0232,SAML_ACC_0259,BANK_C,BANK_C,deposit,NL,DE,False,smurfing,0.1952406,False,synthetic_saml
SAML_004090,2024-03-26 05:00:00,331.21216,USD,SAML_ACC_0089,SAML_ACC_0393,BANK_C,BANK_B,deposit,CA,FR,False,smurfing,0.20911139,True,synthetic_saml
SAML_004091,2024-03-26 05:30:00,51072.863,GBP,SAML_ACC_0463,SAML_ACC_0047,BANK_B,BANK_A,transfer,FR,CA,True,identity_theft,0.9155964,True,synthetic_saml
SAML_004092,2024-03-26 06:00:00,2375.6794,USD,SAML_ACC_0077,SAML_ACC_0341,BANK_B,BANK_A,deposit,DE,UK,False,cash_intensive,0.15779291,False,synthetic_saml
SAML_004093,2024-03-26 06:30:00,4643.0044,GBP,SAML_ACC_0136,SAML_ACC_0498,BANK_A,BANK_B,withdrawal,CA,UK,True,placement,0.85447407,True,synthetic_saml
SAML_004094,2024-03-26 07:00:00,35224.734,USD,SAML_ACC_0405,SAML_ACC_0094,BANK_C,BANK_B,withdrawal,NL,FR,False,identity_theft,0.2657605,False,synthetic_saml
SAML_004095,2024-03-26 07:30:00,378.4521,USD,SAML_ACC_0469,SAML_ACC_0478,BANK_B,BANK_A,transfer,FR,UK,False,shell_company,0.17391774,False,synthetic_saml
SAML_004096,2024-03-26 08:00:00,9808.276,EUR,SAML_ACC_0406,SAML_ACC_0426,BANK_B,BANK_B,withdrawal,NL,DE,False,integration,0.22257599,False,synthetic_saml
SAML_004097,2024-03-26 08:30:00,916.17786,USD,SAML_ACC_0110,SAML_ACC_0426,BANK_C,BANK_B,payment,UK,US,False,layering,0.19975747,False,synthetic_saml
SAML_004098,2024-03-26 09:00:00,2288.5215,CAD,SAML_ACC_0353,SAML_ACC_0224,BANK_C,BANK_A,payment,CA,DE,False,smurfing,0.29191738,False,synthetic_saml
SAML_004099,2024-03-26 09:30:00,3444.5823,USD,SAML_ACC_0301,SAML_ACC_0279,BANK_A,BANK_C,deposit,NL,NL,False,structuring,0.21952614,False,synthetic_saml
SAML_004100,2024-03-26 10:00:00,148.34732,USD,SAML_ACC_0091,SAML_ACC_0003,BANK_A,BANK_A,deposit,CA,US,False,cryptocurrency,0.15345895,False,synthetic_saml
SAML_004101,2024-03-26 10:30:00,627.8655,USD,SAML_ACC_0424,SAML_ACC_0129,BANK_B,BANK_A,payment,UK,UK,False,identity_theft,0.25806236,False,synthetic_saml
SAML_004102,2024-03-26 11:00:00,44451.137,USD,SAML_ACC_0370,SAML_ACC_0323,BANK_A,BANK_B,withdrawal,NL,CA,False,placement,0.34846407,False,synthetic_saml
SAML_004103,2024-03-26 11:30:00,17542.51,USD,SAML_ACC_0406,SAML_ACC_0249,BANK_B,BANK_A,transfer,FR,US,False,identity_theft,0.44935063,False,synthetic_saml
SAML_004104,2024-03-26 12:00:00,2629.952,EUR,SAML_ACC_0414,SAML_ACC_0229,BANK_A,BANK_A,deposit,CA,DE,False,integration,0.23778205,True,synthetic_saml
SAML_004105,2024-03-26 12:30:00,4847.638,EUR,SAML_ACC_0190,SAML_ACC_0327,BANK_C,BANK_B,deposit,NL,DE,False,integration,0.51093596,True,synthetic_saml
SAML_004106,2024-03-26 13:00:00,1654.9316,GBP,SAML_ACC_0073,SAML_ACC_0131,BANK_A,BANK_B,payment,UK,NL,False,structuring,0.29307735,False,synthetic_saml
SAML_004107,2024-03-26 13:30:00,44943.742,CAD,SAML_ACC_0173,SAML_ACC_0228,BANK_B,BANK_C,payment,NL,DE,False,shell_company,0.34461573,False,synthetic_saml
SAML_004108,2024-03-26 14:00:00,1996.7874,USD,SAML_ACC_0035,SAML_ACC_0177,BANK_A,BANK_A,transfer,NL,NL,False,smurfing,0.24648905,False,synthetic_saml
SAML_004109,2024-03-26 14:30:00,4739.487,EUR,SAML_ACC_0210,SAML_ACC_0323,BANK_B,BANK_C,deposit,FR,DE,False,identity_theft,0.37479624,False,synthetic_saml
SAML_004110,2024-03-26 15:00:00,29497.484,USD,SAML_ACC_0298,SAML_ACC_0311,BANK_B,BANK_C,withdrawal,DE,FR,False,wire_fraud,0.20053881,False,synthetic_saml
SAML_004111,2024-03-26 15:30:00,629.7085,EUR,SAML_ACC_0133,SAML_ACC_0388,BANK_A,BANK_C,withdrawal,US,UK,False,trade_based,0.3666177,True,synthetic_saml
SAML_004112,2024-03-26 16:00:00,67344.625,USD,SAML_ACC_0283,SAML_ACC_0031,BANK_A,BANK_C,payment,DE,CA,False,integration,0.71808887,False,synthetic_saml
